decision_day,hold_days,symbol_count,coverage_top_count,mean_objective_percentile,min_objective_percentile,max_objective_percentile,std_objective_percentile,mean_asset_robust_score,min_asset_robust_score,mean_local_top_ratio,min_local_top_ratio,mean_local_stability,min_local_stability,mean_sharpe,min_sharpe,mean_cum_return,min_cum_return,mean_max_drawdown,worst_max_drawdown,universal_robust_score
-17,1,4,0,0.2359375,0.10089285714285715,0.40714285714285714,0.1383369222600176,0.2816191566467678,0.22565902532921972,0.0,0.0,0.8182520332338389,0.7532951266460984,-0.09374921177231166,-0.3505373046249045,-0.019288439538917474,-0.1274141368387814,-0.180106375072573,-0.22724065984704,0.20957590245154015
22,3,4,0,0.26919642857142856,0.09553571428571428,0.5267857142857143,0.20200748980019073,0.29394188752302275,0.2202776414788035,0.0,0.0,0.7967183661865423,0.743082867480856,-0.03935461558761347,-0.2069102751901742,-0.11586608074832648,-0.2970578906635598,-0.4463159441362226,-0.5735135544757507,0.2090757636242314
17,8,4,0,0.16339285714285715,0.10446428571428572,0.2044642857142857,0.042333105682606065,0.2616474705080615,0.2388195912002018,0.0,0.0,0.8997552096831645,0.869193804539024,-0.15515970600334728,-0.2449750077008529,-0.2807949506297479,-0.3379741610528813,-0.5363894645712363,-0.7000037139808062,0.20762325954769364
-19,3,4,0,0.16584821428571428,0.11160714285714286,0.2526785714285714,0.06106940525052671,0.2599868852854855,0.23901748189844924,0.0,0.0,0.8853138907131419,0.852042319090437,-0.15502902675718067,-0.255278492399705,-0.12323739744799289,-0.2539309782931904,-0.24748402854219897,-0.2891157689854415,0.20752739205337006
-24,12,4,0,0.17388392857142856,0.09910714285714285,0.2857142857142857,0.08033192395276227,0.2703394656151117,0.23623539339202484,0.0,0.0,0.916987506646987,0.8789188235209284,-0.14799832993517176,-0.3065105234425241,-0.25732844826822626,-0.4800551877549381,-0.5685661801059891,-0.7060384189947124,0.2073303173974035
11,13,4,0,0.20267857142857143,0.09107142857142857,0.3223214285714286,0.10461552950497092,0.2790124668315913,0.2228703481765671,0.0,0.0,0.8883659055865278,0.8613709914353382,-0.08907740002960061,-0.3135790580723689,-0.2883374393484531,-0.5350302668863156,-0.5552660438907695,-0.7644838898534757,0.2073251219186087
-11,6,4,0,0.23660714285714285,0.08214285714285714,0.3821428571428571,0.12258509122987482,0.28642555465726766,0.2153485402886665,0.0,0.0,0.8406099161434811,0.7931130138053886,-0.03383610648416177,-0.1569163838633253,-0.19177782687276182,-0.3973827252229271,-0.49580678875962375,-0.7178732425175993,0.20677524426137933
-22,13,4,0,0.15,0.11071428571428571,0.19910714285714284,0.038027748998297944,0.25539776412280374,0.23291720173823605,0.0,0.0,0.9019888206140186,0.8878002944054659,-0.16512632555954232,-0.2859421975638274,-0.3408521630155743,-0.4718124848513202,-0.61192592035165,-0.7794509511397186,0.20649148606570691
-18,5,4,0,0.2328125,0.05892857142857143,0.35446428571428573,0.12484338615712436,0.29980333448804525,0.22459560841500878,0.0,0.0,0.9169854224402263,0.8569681128268969,-0.10351291988947947,-0.4515076668901869,-0.07264583698166377,-0.2138843882599133,-0.35486380415017515,-0.4199779593611823,0.20595925737294554
-17,6,4,0,0.20870535714285715,0.07410714285714286,0.3517857142857143,0.11895764829377319,0.2894178085960608,0.22788699065525023,0.0,0.0,0.925325650123161,0.8916395972536743,-0.12062696028626459,-0.4089149842583413,-0.12375843668409489,-0.2875865191728158,-0.477767531313425,-0.5638190216898913,0.20586866790091934
-17,4,4,0,0.28214285714285714,0.05,0.42589285714285713,0.16181337144028224,0.3108127895842077,0.21146595583449193,0.0,0.0,0.8487068050638956,0.7787903063063777,-0.06670015488917369,-0.4761326941785896,-0.03009184767598635,-0.2106975083967045,-0.33154625429294504,-0.4525378450578806,0.2058469760857068
-18,4,4,0,0.2359375,0.06964285714285715,0.40714285714285714,0.1390611265505821,0.29384540558279504,0.22272066118135903,0.0,0.0,0.8793832779139751,0.8254535964407607,-0.0969346403461002,-0.41841769191562,-0.09018984788358365,-0.1990568746893972,-0.33802687963188127,-0.4525378450578806,0.20495054383090144
12,6,4,0,0.12433035714285715,0.10892857142857143,0.13303571428571428,0.01067390704787458,0.2494032145356613,0.2391593469635501,0.0,0.0,0.9361901798211636,0.9126732765262944,-0.2108405024176217,-0.3043771086045215,-0.2446917287236659,-0.3290018651776298,-0.3854024418074844,-0.4497127672163287,0.20461612731482098
3,17,4,0,0.19464285714285715,0.09375,0.3366071428571429,0.10368938275078166,0.27235962518243306,0.22286129217997966,0.0,0.0,0.8751909830550225,0.8441021542098947,-0.12476641312597753,-0.2470733526178503,-0.3353210969843667,-0.5877366503779875,-0.6145025042468022,-0.7891012777112316,0.20416481809350331
-22,2,4,0,0.22745535714285714,0.06785714285714285,0.3339285714285714,0.11596463722870447,0.2899551802533026,0.21767235859217215,0.0,0.0,0.88113750840937,0.8106347501630645,-0.0785917648361094,-0.2920508011596344,-0.06282168546101655,-0.249360403673398,-0.2037921519549193,-0.3202604631110185,0.20401726058463335
-7,2,4,0,0.23236607142857144,0.1,0.40982142857142856,0.12995570731251183,0.27817148025360305,0.20046660463650984,0.027777777777777776,0.0,0.7682755560299201,0.7204174277355011,-0.030810436878376063,-0.163898946047335,-0.0873165188191708,-0.1756791567603529,-0.31554366859863164,-0.4458267017577143,0.20364922476692418
3,16,4,0,0.1689732142857143,0.08839285714285715,0.24821428571428572,0.06628574876204973,0.26890102787759407,0.22961424256753832,0.0,0.0,0.9220721036736846,0.9051373554670208,-0.14896640887377988,-0.2538276469915639,-0.35325873130495206,-0.5821581358818055,-0.595784910067676,-0.7583845843906796,0.20351423610137404
-19,5,4,0,0.18169642857142856,0.08303571428571428,0.24107142857142858,0.07032820591781827,0.27271484469136575,0.23004376899099935,0.0,0.0,0.9093331520282574,0.8731662441666428,-0.13705030477421531,-0.3782815793297385,-0.15552486497787762,-0.2497510292093108,-0.34619568524817135,-0.4624670705348032,0.20344611417189162
-19,6,4,0,0.16428571428571428,0.08660714285714285,0.23660714285714285,0.06166534517797145,0.268715629574521,0.2320691367723079,0.0,0.0,0.9328638621583194,0.9147487798671504,-0.15383910361992742,-0.372470971110255,-0.16672638622270508,-0.2596865631786208,-0.4113028302332096,-0.4795352982301649,0.20314148184849865
-21,10,4,0,0.11272321428571429,0.10535714285714286,0.12678571428571428,0.00962672261287849,0.24888006982943636,0.24294706863089272,0.0,0.0,0.962592313432896,0.9446460574401778,-0.2302570914648936,-0.3392034574559383,-0.36043906556147426,-0.4358852289159601,-0.5353141803354041,-0.6940945464834133,0.20295223027070292
6,14,4,0,0.13660714285714287,0.10446428571428572,0.18571428571428572,0.03467996294594291,0.25124929999468426,0.2408263979060826,0.0,0.0,0.9147286428305641,0.8993154766792255,-0.1945250549562909,-0.3429299975127436,-0.3664773966890655,-0.5107062575171466,-0.6389995539056895,-0.7948008896932637,0.20162976298766475
16,8,4,0,0.16941964285714287,0.08482142857142858,0.22321428571428573,0.06570189049118486,0.2676208249344707,0.2295684610025963,0.0,0.0,0.9145550175294963,0.8945629245315201,-0.14954101351285704,-0.1573846741134351,-0.294099189175769,-0.3931491776759943,-0.5528136782220423,-0.742560234509015,0.2013119185868589
-19,9,4,0,0.1296875,0.09642857142857143,0.15446428571428572,0.027183309063958095,0.2540240763265084,0.23717925708310833,0.0,0.0,0.9459016316325422,0.9377625823340786,-0.19828376247138602,-0.2672906387668882,-0.32645210113474193,-0.4681394562144015,-0.5041136997570769,-0.6338234345535426,0.20096874727726324
13,4,4,0,0.23727678571428573,0.05625,0.44910714285714287,0.16404513797021436,0.29864582635780734,0.21170582470985938,0.0,0.0,0.9000371675033223,0.8657736262158245,-0.1062016291706392,-0.4635113449246271,-0.0887817671289848,-0.226549813450863,-0.3533438725836606,-0.4525378450578805,0.20021527333555336
-18,10,4,0,0.16584821428571428,0.09107142857142857,0.2125,0.05490587473834028,0.25979307048793765,0.22385448044788434,0.0,0.0,0.8843448167254025,0.8572129388170278,-0.15495452378280994,-0.3684225380172884,-0.2612228952380255,-0.3029961756045387,-0.45432674102816584,-0.5997946188991016,0.19980347977189689
-25,14,4,0,0.14174107142857142,0.09910714285714285,0.18839285714285714,0.038934953332274515,0.2522162531001598,0.23539046218690834,0.0,0.0,0.9067285869293704,0.8835552401944691,-0.18597107488651737,-0.3540539543396941,-0.3480102109658466,-0.4748606019370499,-0.6367417109419765,-0.7776128933606583,0.1996899263247336
-14,5,4,0,0.1283482142857143,0.09821428571428571,0.19375,0.04459744714293259,0.25351511452539055,0.24181078732983669,0.0,0.0,0.946705036912667,0.9205775257136325,-0.20599786341495785,-0.2725142824841138,-0.27905032580883155,-0.3797174560382343,-0.4898825533726704,-0.6120552067749234,0.19961079401292492
-15,7,4,0,0.19107142857142856,0.07678571428571429,0.34017857142857144,0.11878467986263223,0.2779198545220136,0.2268459199459474,0.0,0.0,0.9119207011814967,0.8556779119093021,-0.14063346338428678,-0.2147593810403333,-0.2674532936069254,-0.4122651921073126,-0.5232117155573947,-0.6807139470937187,0.19948372316733134
-17,5,4,0,0.1640625,0.08839285714285715,0.2625,0.08723957540105558,0.26552373489098824,0.21765373322523462,0.0,0.0,0.9174624244549412,0.8672865232690302,-0.16504473521790322,-0.3640360343550612,-0.16761942679875522,-0.3345028111013719,-0.40956439072395834,-0.499495871749306,0.19922361299617966
-17,7,4,0,0.1859375,0.07142857142857142,0.27767857142857144,0.08537375000329933,0.2749120545357554,0.22268523218658598,0.0,0.0,0.9097165226787769,0.8419555983914059,-0.13694671923425306,-0.4094357277080844,-0.1843893842003053,-0.2771708239199597,-0.531010561924502,-0.6261135106910707,0.19872688901933963
-18,1,4,0,0.153125,0.1,0.19642857142857142,0.048469891243357016,0.24989668075904295,0.2190556329055629,0.0,0.0,0.8666709037952147,0.8452781645278143,-0.16855873960106493,-0.303461961492918,-0.07325773463551814,-0.1296270550619842,-0.14321032901532058,-0.1762350064440089,0.19758585336904225
-15,6,4,0,0.13616071428571427,0.09553571428571428,0.21071428571428572,0.05251184268761647,0.25254571961492184,0.23700920414815008,0.0,0.0,0.9223268123603235,0.8785247522016753,-0.19535871643929728,-0.2850275291307856,-0.2785104851480214,-0.4028113932985351,-0.4994557460054367,-0.61891885629377,0.19711781919522328
-20,6,4,0,0.1140625,0.09821428571428571,0.12767857142857142,0.012185128628532299,0.24466725566777975,0.23764943226456897,0.0,0.0,0.9381800283388988,0.9186546652102071,-0.22762236630844307,-0.3561287607782975,-0.279750372693366,-0.3682101351089082,-0.39490984066019813,-0.4787969893659642,0.1971009176069179
22,2,4,0,0.28147321428571426,0.055357142857142855,0.6053571428571428,0.24218808289374663,0.30573086933125904,0.20291938545145516,0.0,0.0,0.8249713109420094,0.726889226937933,-0.03619647754878545,-0.3106652220143979,-0.07443930388703882,-0.3186950386395054,-0.35554393900554576,-0.4064056167496876,0.19664911391880083
-21,3,4,0,0.1830357142857143,0.07232142857142858,0.2892857142857143,0.09652497385770842,0.27274439279803214,0.2149320761559248,0.0,0.0,0.9061326782758748,0.8871241859873655,-0.12327889881980902,-0.3529533116178314,-0.1494586166104461,-0.3243628325953728,-0.32763568884158506,-0.4088706371594214,0.1965599293615215
-23,12,4,0,0.12388392857142858,0.09553571428571428,0.17142857142857143,0.034243331629010956,0.24868634611486412,0.23829747958193676,0.0,0.0,0.9337219091457492,0.9120351225493777,-0.20862407320735427,-0.3093312618801985,-0.3756865184155817,-0.5065210679809123,-0.5881642933399368,-0.7628269088730265,0.19643607752604633
-23,3,4,0,0.1966517857142857,0.08035714285714286,0.2741071428571429,0.08587031619384718,0.2656755996509886,0.20152685091232259,0.0,0.0,0.8367485339692284,0.7654006648079276,-0.10734042923910705,-0.2685293799749342,-0.11112620645741883,-0.2816728281067785,-0.3162817998855812,-0.4156403292357139,0.196244965296615
-28,12,4,0,0.134375,0.09821428571428571,0.16428571428571428,0.03446089299856438,0.2455201679726855,0.2338529834953666,0.0,0.0,0.8916633398634274,0.829448899036195,-0.19503270943907064,-0.3329686677858391,-0.3325702078086433,-0.5000410407985645,-0.5041874496689781,-0.6198131187962603,0.1954277341681034
9,11,4,0,0.12857142857142856,0.08660714285714285,0.16607142857142856,0.04203704432090933,0.2537538357832094,0.2306235251870022,0.0,0.0,0.9473406074874755,0.9346039752418405,-0.20494374669595355,-0.3079550257188784,-0.3502954984326902,-0.5101190077400004,-0.5347594322515387,-0.687735204088364,0.19537914596985234
11,6,4,0,0.13973214285714286,0.08482142857142858,0.16964285714285715,0.03751771123699559,0.25357759229952387,0.23188623442964224,0.0,0.0,0.918557604354762,0.891887562407198,-0.18314507768482347,-0.3736887858084398,-0.22713557160575054,-0.3089414749579363,-0.36919039771367806,-0.4746872586155068,0.19500223529956237
17,1,4,0,0.30625,0.007142857142857143,0.44285714285714284,0.201110332022645,0.3259507840319501,0.18927477477386964,0.0,0.0,0.8641289201597506,0.8065100769028628,-0.1316442120865416,-0.8528292105528446,0.011449527397151653,-0.13738870023393,-0.15585062608926353,-0.218335177150825,0.19461411927564595
10,11,4,0,0.10758928571428572,0.08839285714285715,0.11785714285714285,0.013333200467025064,0.24601765404003073,0.23756879102166353,0.0,0.0,0.9611150559144395,0.9391553622054523,-0.2457701986465296,-0.3295443861673368,-0.4017547347465145,-0.4839486377987479,-0.5766050414373317,-0.7482274887732141,0.19393529793646033
12,3,4,0,0.17008928571428572,0.07678571428571429,0.2571428571428571,0.08191771682567801,0.2636109837088914,0.21500778466025885,0.0,0.0,0.8928317042587426,0.8830746375870084,-0.14620234819544103,-0.3459461622582743,-0.1368681768233578,-0.2891809889572021,-0.2755147376650153,-0.320597316378606,0.19386965344249735
4,13,4,0,0.19129464285714284,0.05267857142857143,0.32321428571428573,0.1134206822815737,0.28200791067773967,0.2123488406791851,0.0,0.0,0.9318029462458411,0.9095687463654692,-0.14491554339533555,-0.4678583942621797,-0.2255110364851633,-0.3920181093997684,-0.5493767764614025,-0.6550936749999186,0.19303450228380198
9,12,4,0,0.13861607142857144,0.07946428571428571,0.24017857142857144,0.07003998114172601,0.2575289871746279,0.22560259520316536,0.0,0.0,0.9411047573017108,0.9226540321249023,-0.1875796063796055,-0.2728605801827081,-0.3695681860035555,-0.5480217648784501,-0.5651635468390223,-0.7368790056436006,0.19217555783504983
14,2,4,0,0.24866071428571426,0.04285714285714286,0.53125,0.20741784395224033,0.3008953314842587,0.2087778051622451,0.0,0.0,0.8828248717070075,0.8508349485132861,-0.11604295925453244,-0.5255917843238835,-0.018855061046026144,-0.1418605199892227,-0.19954084984456905,-0.2288075196559551,0.19198303821240123
-18,7,4,0,0.12767857142857142,0.08035714285714286,0.15803571428571428,0.033351929336639434,0.2501371706232077,0.2217200257780229,0.0,0.0,0.93148942454461,0.9077072717472574,-0.2036681092815692,-0.3382065388723896,-0.2864335518865718,-0.4166052775479787,-0.46569443130156873,-0.5811350143248961,0.19139682511427822
8,12,4,0,0.15424107142857144,0.06875,0.22142857142857142,0.07261432093321425,0.2631656902472199,0.2254179906144529,0.0,0.0,0.9302257726646709,0.9187162719965083,-0.18002515481969075,-0.3631428489105848,-0.3013434176329177,-0.5266295298890462,-0.5727453381142392,-0.7292063240953861,0.19129626656737153
13,7,4,0,0.11696428571428572,0.08482142857142858,0.14732142857142858,0.028710598555024152,0.2454285749071597,0.22194240800243026,0.0,0.0,0.9347321602500842,0.8976584685835799,-0.22178764704067072,-0.321484869566648,-0.3023561573483282,-0.3913815957666949,-0.4520994546715841,-0.542516490170742,0.19058608526272283
-13,7,4,0,0.17544642857142856,0.07321428571428572,0.2375,0.07384491758910355,0.258630023706395,0.21785969405111347,0.0,0.0,0.8545340471034033,0.8153265882092828,-0.1443910259908882,-0.1856228365229724,-0.25905973870078713,-0.4052470531172952,-0.5310738815349382,-0.7283983997634197,0.19001073793596066
-20,9,4,0,0.11808035714285714,0.08303571428571428,0.20357142857142857,0.05720037562760209,0.25000104040934795,0.23282339549239928,0.0,0.0,0.9548043091895968,0.9390701771653848,-0.2267586671626739,-0.3345004186667271,-0.36619441864949503,-0.4715697497024567,-0.5101796588378352,-0.6713396275357761,0.18999492441760168
16,7,4,0,0.15245535714285713,0.06517857142857143,0.2526785714285714,0.08434665056618842,0.2648685585598868,0.22319968907389232,0.0,0.0,0.943204399942291,0.9368311799727653,-0.18268064243541068,-0.2335554903704501,-0.3072004227435088,-0.4326082302216701,-0.5719039932343291,-0.7284181833555724,0.18980132657873616
8,9,4,0,0.14486607142857144,0.07857142857142857,0.18660714285714286,0.04760067539929856,0.2493503172287479,0.22575923507049767,0.0,0.0,0.8845864075723109,0.8311499776193408,-0.1873715953229197,-0.4001814688249776,-0.2756616776305419,-0.3457060169756311,-0.4972774243016968,-0.669769981949884,0.1887462100873277
12,11,4,0,0.13504464285714285,0.07142857142857142,0.19196428571428573,0.05089220446532195,0.2538726732276222,0.2286232035181736,0.0,0.0,0.9317517589952535,0.8872829003308587,-0.19634497844229085,-0.3575200811707985,-0.34555861488167333,-0.5159110288517295,-0.6032817390700532,-0.7556487106823546,0.18849944572285074
3,13,4,0,0.17366071428571428,0.06696428571428571,0.27232142857142855,0.08754705974541936,0.2621862372680359,0.21727460632740422,0.0,0.0,0.8767794006258938,0.8401976933493001,-0.15457071068511113,-0.4277341523137468,-0.24540382123368076,-0.4040579047213761,-0.4933226774246591,-0.5498073261226828,0.1884520625353957
20,5,4,0,0.17165178571428572,0.06428571428571428,0.24642857142857144,0.08218934696328778,0.26137444689933254,0.2203596149244297,0.0,0.0,0.8777427702109484,0.8264576666847339,-0.15155298739716425,-0.1995680282937023,-0.24914512948578943,-0.3896039783871443,-0.5617039929666368,-0.7243625117477243,0.18738874150252308
