symbol,start,end,decision_day,hold_days,cumulative_return,annualized_return,annualized_volatility,max_drawdown,max_drawdown_recovery_days,sharpe_ratio,ulcer_index,ulcer_performance_index,win_rate,payoff_ratio,kelly_fraction,objective_raw,objective_percentile,is_top_pct,local_neighbor_count,local_top_ratio,local_pct_mean,local_pct_std,local_stability,asset_robust_score
512100,20161104,20260618,-1,2,-0.059394170765409,-0.0065892661794679,0.0927181213257079,-0.2752023731574299,1591.0,-0.0246852593863821,12.602472788645992,-0.0522855021389491,0.4777777777777778,0.9301399108193884,-0.0836670286945955,-0.0246852593863821,0.35535714285714287,False,6,0.0,0.48571428571428577,0.11955620529478928,0.8804437947052107,0.3537673303696136
512100,20161104,20260618,-1,3,0.1707854539722693,0.0171697544324391,0.1161010107988439,-0.2577816482587997,909.0,0.2050684247178699,10.91048816443636,0.1573692595021129,0.5222222222222223,0.9841663241688374,0.0367577574822021,0.2050684247178699,0.6419642857142858,False,6,0.0,0.584672619047619,0.11058149758945655,0.8894185024105434,0.49886584333925155
512100,20161104,20260618,-1,5,0.1972157531337381,0.0196243774863382,0.1108353753170754,-0.2547034733047318,1256.0,0.2309794493595637,10.448021883414976,0.187828640725664,0.5157894736842106,1.0451486913405854,0.0524960396229718,0.2309794493595637,0.6857142857142857,False,6,0.0,0.6894345238095237,0.03944575311816163,0.9605542468818383,0.5349679922335105
512100,20161104,20260618,-1,4,0.2032462912651433,0.0201776636868233,0.103408088222564,-0.240734873820883,1233.0,0.2451348590051416,10.369233896519017,0.1945916534257857,0.5052631578947369,0.9926619816159714,0.006869090963844,0.2451348590051416,0.6946428571428571,False,6,0.0,0.6706845238095238,0.060295775426617196,0.9397042245733828,0.5352622734861051
512100,20161104,20260618,-1,7,0.1653613584157518,0.0166599046520503,0.1306297408782105,-0.3261678107361818,1315.0,0.1920952742483379,12.613363690738051,0.1320813786118263,0.4787234042553192,1.1924177856294904,0.0415640444848733,0.1920952742483379,0.6294642857142857,False,6,0.0,0.7004464285714285,0.05801453368077072,0.9419854663192293,0.5031292361209887
512100,20161104,20260618,-1,6,0.1916239014872052,0.019109113758039,0.1175674161811086,-0.2743673740582614,1310.0,0.2200585836726268,10.61598003918848,0.1800032939728454,0.5520833333333334,0.8871730528913087,0.0472025040442782,0.2200585836726268,0.6669642857142857,False,6,0.0,0.6970238095238095,0.054263061794221024,0.945736938205779,0.5226295304982986
512100,20161104,20260618,-1,9,0.7729221858680349,0.0637775316075439,0.1564895243123913,-0.3226714947002878,1170.0,0.4731316593521748,10.822843185240448,0.5892862948852476,0.4782608695652174,1.2734038046750984,0.0685407725156398,0.4731316593521748,0.8625,False,6,0.3333333333333333,0.824702380952381,0.09336893453664306,0.9066310654633569,0.7125762130926714
512100,20161104,20260618,-1,8,0.2365936219931543,0.0231932611830574,0.1340588671837853,-0.3269579144880554,1315.0,0.2383168917525423,12.052128596106968,0.1924412023826996,0.4893617021276595,1.1624576699662366,0.0500869559881533,0.2383168917525423,0.6901785714285714,False,6,0.16666666666666666,0.7748511904761904,0.09546394815972484,0.9045360518402752,0.5759964960823407
512100,20161104,20260618,-1,10,0.3957041966352304,0.0366525465490921,0.1635355300114967,-0.3619306393390502,1539.0,0.3018276066575637,13.274162142535133,0.2761194729695543,0.4565217391304347,1.207593231255331,0.0064709713693381,0.3018276066575637,0.7410714285714286,False,6,0.5,0.841220238095238,0.10759628344495828,0.8924037165550417,0.6990164575967227
512100,20161104,20260618,-1,11,0.2110181746713899,0.0208870770851781,0.1587432117070037,-0.3597140296875201,1221.0,0.2099644425650035,13.948068133053743,0.1497488891359836,0.4782608695652174,1.2573291919048912,0.0633026121781187,0.2099644425650035,0.6553571428571429,False,6,0.3333333333333333,0.7741071428571429,0.14034055699894993,0.85965944300105,0.5996104600287815
512100,20161104,20260618,-1,12,0.0877104127902492,0.0091188263038384,0.1607793880118659,-0.413443843755504,2169.0,0.1373067101446516,17.772080155164716,0.0513098423157202,0.4736842105263157,1.2280171531669015,0.0450942774652163,0.1373067101446516,0.5580357142857143,False,6,0.16666666666666666,0.71875,0.12481917192591896,0.875180828074081,0.5040540227576733
512100,20161104,20260618,-1,13,0.158488142507009,0.016010792177769,0.1680062467569872,-0.3819551106890198,1221.0,0.179008890577562,18.35013330460811,0.0872516396038843,0.5053763440860215,1.0931893697021884,0.0529170816540001,0.179008890577562,0.6089285714285714,False,6,0.0,0.6776785714285715,0.11626814831640336,0.8837318516835966,0.481210656051005
512100,20161104,20260618,-1,15,0.1931095056561769,0.0192462154806642,0.1750328695782331,-0.4556293140129579,1381.0,0.1969019049943811,22.367653655375047,0.0860448564574378,0.5376344086021505,0.9901086054889068,0.070649687093203,0.1969019049943811,0.6348214285714285,False,6,0.0,0.6081845238095238,0.09956246846143274,0.9004375315385673,0.49749822059342774
512100,20161104,20260618,-1,14,0.0405140655234919,0.0042971889719771,0.1744736836700364,-0.4223241886671925,1381.0,0.1123569144579223,20.943155356446173,0.0205183454872979,0.4946236559139785,1.092973153367005,0.032236869441536,0.1123569144579223,0.5285714285714286,False,6,0.0,0.6578869047619048,0.0929078053567181,0.907092194643282,0.4457041532143707
512100,20161104,20260618,-1,16,-0.0075465827178502,-0.0008175537813763,0.1809905914215511,-0.4997371517657658,1577.0,0.0865367909630661,25.738406247554924,-0.0031763962908699,0.4891304347826087,1.0882373901296485,0.0196836303895632,0.0865367909630661,0.4928571428571429,False,6,0.0,0.4788690476190476,0.14993237090325492,0.850067629096745,0.4164420972479205
512100,20161104,20260618,-1,17,-0.2854597239137888,-0.0356395563484915,0.183636036632053,-0.5262186373615558,2169.0,-0.1051389534891858,29.00358859407419,-0.1228798161747929,0.4659090909090909,1.0155214404710566,-0.0600186618749049,-0.1051389534891858,0.25089285714285714,False,6,0.0,0.33705357142857145,0.14783258185411313,0.8521674181458869,0.29587991220060594
512100,20161104,20260618,-1,18,-0.2998771107477763,-0.0377595756140933,0.1916183744353672,-0.5825592409400628,3487.0,-0.1045139447835087,31.19795076787307,-0.1210322302738464,0.4482758620689655,1.1676028379555972,-0.0242513706474866,-0.1045139447835087,0.2517857142857143,False,6,0.0,0.24642857142857144,0.04779357896701387,0.9522064210329861,0.31633414134945437
512100,20161104,20260618,-1,19,-0.3233374694407922,-0.0412940502467454,0.1986539736272733,-0.6145155183202735,3487.0,-0.1125751976039834,35.381955671050825,-0.116709349338007,0.4588235294117647,1.1723244997974611,-0.0028033244855417,-0.1125751976039834,0.24732142857142858,False,6,0.0,0.3229166666666667,0.15835542944637987,0.8416445705536202,0.2919896283964383
512100,20161104,20260618,-1,20,0.221487419476785,0.0218363113534401,0.2007139576241203,-0.4418867272021627,1342.0,0.208156935240992,21.18132809396645,0.1030922671919719,0.4722222222222222,1.2243292016735454,0.0411471673625046,0.208156935240992,0.6473214285714286,False,4,0.0,0.38415178571428577,0.1582642805865124,0.8417357194134876,0.49200785816841186
512100,20161104,20260618,1,1,-0.0747487142144891,-0.0083530324722087,0.0523400888988541,-0.2095368132675112,1169.0,-0.133933125035105,9.776214729809244,-0.0854423997740047,0.4495412844036697,0.9681336999870794,-0.1190358817498033,-0.133933125035105,0.22232142857142856,False,4,0.0,0.47120535714285716,0.2287896340915156,0.7712103659084844,0.2654027874674112
512100,20161104,20260618,1,2,0.0984687752739479,0.0101917446961572,0.0940681914469625,-0.2410315538808619,1250.0,0.155219085033098,9.653845818170751,0.1055718610812495,0.514018691588785,0.9240809928222952,-0.0118890071800732,0.155219085033098,0.5785714285714286,False,6,0.0,0.5180059523809524,0.2087175984229406,0.7912824015770594,0.4475421946011262
512100,20161104,20260618,1,3,0.0363591146116157,0.0038634238528485,0.1070972124382743,-0.270699586337255,1203.0,0.0901025262711955,10.316827836431877,0.0374477883522066,0.5462962962962963,0.97926929530272,0.082987882686278,0.0901025262711955,0.4982142857142857,False,6,0.0,0.5537202380952381,0.171022286928148,0.828977713071852,0.41490268547151327
512100,20161104,20260618,1,4,-0.0225218695460202,-0.0024564461943672,0.106867627373023,-0.2539524909572197,1256.0,0.0308027875474622,12.794631941719985,-0.0191990375772937,0.4954954954954955,1.1081806258920726,0.040240735831759,0.0308027875474622,0.4330357142857143,False,6,0.0,0.6538690476190476,0.13663404911911525,0.8633659508808847,0.3891910473190341
512100,20161104,20260618,1,6,0.2180681980450436,0.021527095262902,0.1272918921495904,-0.2885249081573345,1295.0,0.231238179370823,12.873159529293924,0.1672246445320235,0.5315315315315315,0.9453922047395724,0.0360033622491142,0.231238179370823,0.6866071428571429,False,6,0.0,0.7793154761904763,0.06575983610457932,0.9342401638954206,0.5301516042076555
512100,20161104,20260618,1,5,0.3137734632745721,0.0299035526852935,0.1188890151070243,-0.2528045162445851,1157.0,0.3074909016650399,9.759610008976262,0.306401102685355,0.5315315315315315,1.0001507753185517,0.0631336858974473,0.3074909016650399,0.7491071428571429,False,6,0.0,0.7083333333333334,0.13533847821224848,0.8646615217877516,0.5474858757861217
512100,20161104,20260618,1,7,0.4783502904462748,0.0431114595456862,0.135871028503316,-0.3038120750051184,1314.0,0.3787036463944502,12.675460964065914,0.3401174889647358,0.5181818181818182,1.1148727724371337,0.0860085749830289,0.3787036463944502,0.8017857142857143,False,6,0.0,0.7657738095238096,0.07851504109407659,0.9214849589059234,0.5851898489240419
512100,20161104,20260618,1,8,0.2138244265505531,0.0211422325931618,0.1438226536490614,-0.3481618216963162,2139.0,0.2175773397447688,16.553382013452556,0.1277215289055736,0.5370370370370371,0.9070262441003974,0.0266185502796482,0.2175773397447688,0.6625,False,6,0.0,0.7860119047619047,0.06894812721192467,0.9310518727880753,0.5174603745576151
512100,20161104,20260618,1,9,0.6574637613271548,0.0560711704424299,0.1634535758754464,-0.3575951203811175,1316.0,0.4153377600052121,14.315746044084111,0.391674805279191,0.5514018691588785,0.9045111965257696,0.0554454536228536,0.4153377600052121,0.8339285714285715,False,6,0.0,0.7578869047619047,0.06420799010622219,0.9357920098937778,0.6041226876930412
512100,20161104,20260618,1,10,0.3200229200893876,0.0304313879433828,0.173214841484471,-0.3804764012545654,1314.0,0.2596896445067542,16.54197754497335,0.183964630955687,0.5188679245283019,0.962773437442943,0.0191324138046675,0.2596896445067542,0.7107142857142857,False,6,0.0,0.7491071428571429,0.07107053122190143,0.9289294687780986,0.5411430366127625
512100,20161104,20260618,1,11,0.2298553599636696,0.0225898183995947,0.1661949219196752,-0.4225794866479585,1316.0,0.2178567185251278,18.808737560149797,0.1201027890753068,0.4954128440366973,1.178850175278961,0.0673795226318816,0.2178567185251278,0.6633928571428571,False,6,0.0,0.6729166666666667,0.060588688952847816,0.9394113110471521,0.519578690780859
512100,20161104,20260618,1,13,0.2198472240846722,0.0216880773451004,0.1780732258928795,-0.4332795676660476,1221.0,0.2099251752555796,21.634358016058844,0.1002483056303392,0.5092592592592593,1.099709535144758,0.0630134779346996,0.2099251752555796,0.6544642857142857,False,6,0.0,0.5138392857142857,0.14823826362269207,0.8517617363773079,0.4975844901326044
512100,20161104,20260618,1,12,0.1225449016966411,0.0125592682713606,0.1717993939336794,-0.3971525177660232,1314.0,0.1589290270416299,19.44590815513777,0.064585660752709,0.5137614678899083,1.072404765153513,0.0603519457488093,0.1589290270416299,0.5821428571428572,False,6,0.0,0.6284226190476191,0.04095291086658813,0.9590470891334119,0.48288084639811096
512100,20161104,20260618,1,14,-0.1147250866382958,-0.0130706294576834,0.1850780942155176,-0.5045136916337428,1813.0,0.0219871834369739,27.21100512885769,-0.0480343500572194,0.4814814814814814,1.0949271018832227,0.0079170609582417,0.0219871834369739,0.42232142857142857,False,6,0.0,0.4171130952380952,0.15788802679014266,0.8421119732098573,0.37958310892768576
512100,20161104,20260618,1,15,-0.1394868507091637,-0.016088982188945,0.1923853484526617,-0.5308345010293172,2162.0,0.0126060430507222,30.71179306065281,-0.0523869842349187,0.4770642201834862,1.1113958489891151,0.0065425961445294,0.0126060430507222,0.4035714285714286,False,6,0.0,0.3110119047619048,0.07792732929334645,0.9220726707066536,0.38620024842704503
512100,20161104,20260618,1,16,-0.2849683039004325,-0.0355679697011667,0.1948249398179151,-0.5305830094483035,3486.0,-0.0876859885215102,35.47489438954919,-0.1002623695241921,0.4528301886792453,1.11639832923022,-0.0372904044768191,-0.0876859885215102,0.26785714285714285,False,6,0.0,0.3002976190476191,0.05318977810003597,0.946810221899964,0.3232906158085642
512100,20161104,20260618,1,17,-0.2595575679608843,-0.03192481861613,0.1978418423593351,-0.5422223401187198,3486.0,-0.0643538231580388,31.732208915434377,-0.1006069848500272,0.4646464646464646,1.0812810920041651,-0.0304639551253749,-0.0643538231580388,0.2955357142857143,False,6,0.0,0.31696428571428575,0.08428716453554584,0.9157128354644541,0.330910424235748
512100,20161104,20260618,1,18,-0.3312527002933276,-0.0425112259387527,0.1989667537549924,-0.6276636406873379,3486.0,-0.1181710157579596,41.62721882854481,-0.1021236276049309,0.4505494505494505,1.213331400372791,-0.002295130314222,-0.1181710157579596,0.23660714285714285,False,6,0.0,0.40267857142857144,0.14137531314436289,0.8586246868556371,0.2900285087996989
512100,20161104,20260618,1,19,-0.0904991000351136,-0.0101896078055256,0.2067287935836854,-0.5547195119689965,3486.0,0.0541921815902383,32.66834588687136,-0.0311910735879059,0.4883720930232558,1.3426084423523903,0.1073020126949073,0.0541921815902383,0.45803571428571427,False,6,0.0,0.5431547619047619,0.17962610173051827,0.8203738982694817,0.3930926367967535
512100,20161104,20260618,1,20,0.1554163808004771,0.0157195809594323,0.2020966159656252,-0.5110210676410089,3178.0,0.1785799395806697,27.44341431523125,0.0572799753662864,0.4857142857142857,1.26426122649632,0.078926745681149,0.1785799395806697,0.6071428571428571,False,4,0.0,0.63125,0.12891663725929597,0.871083362740704,0.4777881011195694
512100,20161104,20260618,2,1,0.2643373236468673,0.025647338120015,0.0769199356534266,-0.1504513981906636,854.0,0.3678050972916138,5.2358151590342805,0.4898442236976447,0.5277777777777778,1.0391626058892556,0.0733520511917815,0.3678050972916138,0.7928571428571428,False,6,0.0,0.4328869047619048,0.19607477382074134,0.8039252261792587,0.5572136166644232
512100,20161104,20260618,2,3,0.239033332278248,0.0234110255223516,0.0988544465175107,-0.2284589442136069,1279.0,0.283755092953691,9.001909559656946,0.2600673264622735,0.5585585585585585,0.9657151402600508,0.1014450443989184,0.283755092953691,0.725,False,9,0.0,0.5698412698412698,0.19535954491363786,0.8046404550863622,0.5234280910172724
512100,20161104,20260618,2,2,-0.0990687857735377,-0.0112008278050604,0.094840712625194,-0.3090168528219627,3117.0,-0.0706239366143472,15.866685010085725,-0.0705933709400585,0.5454545454545454,0.927031255319396,0.0551307813557317,-0.0706239366143472,0.2910714285714286,False,9,0.0,0.5228174603174603,0.2240354384399859,0.7759645615600141,0.30072862659771715
512100,20161104,20260618,2,4,0.3908177704801781,0.0362600733607136,0.1125152219135911,-0.2284617995836442,1280.0,0.37298806861028,10.63011841295922,0.3411069562170529,0.5495495495495496,0.9895079755578008,0.094322849434753,0.37298806861028,0.7964285714285714,False,9,0.1111111111111111,0.7047619047619048,0.15585806853783563,0.8441419314621643,0.6003760053400519
512100,20161104,20260618,2,5,0.2815422733214316,0.0271451829555788,0.1226996362798713,-0.243103524660138,1311.0,0.279868312960901,11.57952975291693,0.2344238801989424,0.5585585585585585,0.9201600262435776,0.0788143522778712,0.279868312960901,0.7214285714285714,False,9,0.1111111111111111,0.7383928571428571,0.14250452513004522,0.8574954748699548,0.5655467140216099
512100,20161104,20260618,2,6,0.6304934832130578,0.0542021790812736,0.1286858677467532,-0.2590725063765328,1161.0,0.4746290583859063,9.86881294351788,0.5492269373377394,0.5585585585585585,0.955634978135526,0.0966233515585932,0.4746290583859063,0.8633928571428572,False,9,0.1111111111111111,0.7988095238095237,0.0772824464585086,0.9227175535414914,0.6495732726130602
512100,20161104,20260618,2,7,0.6226107088666686,0.0536507090103739,0.1361827054681982,-0.2981032907797958,1304.0,0.4519079280743563,11.72834806236477,0.4574447204763159,0.5454545454545454,0.9798913636827028,0.081581231134122,0.4519079280743563,0.8535714285714285,False,9,0.0,0.7787698412698413,0.07446399758444336,0.9255360024155567,0.6118929147688257
512100,20161104,20260618,2,8,0.3303140016342678,0.0312957445689559,0.144433466740033,-0.3015130614612393,1311.0,0.285727268499468,12.89786056805594,0.2426429127824958,0.5412844036697247,0.8951559189987829,0.028842284264045,0.285727268499468,0.7267857142857143,False,9,0.0,0.7807539682539683,0.061876297128904544,0.9381237028710955,0.5510175977170763
