mom_lookback,tsmom_entry_threshold_pct,tsmom_entry_threshold,tsmom_exit_threshold_pct,tsmom_exit_threshold,objective_eligible,objective_ineligible_reason,composite_score,status,elapsed_ms,attempts,sharpe_ratio,annualized_return,cumulative_return,annualized_volatility,avg_annual_trade_count,sqn_recent_100,sqn_applicable,sqn_reason,sqn_trade_count_used,sqn_trade_count_total,sqn_min_trades,sqn_recent_100_insufficient_100,sqn_recent_100_note,max_drawdown,max_drawdown_recovery_days,sortino_ratio,calmar_ratio,ulcer_index,ulcer_performance_index,error
29,1.0,1.0,-3.0,-0.03,False,avg_annual_trade_count_lt_min:0<50,,ok,141124,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
29,1.0,1.0,-2.0,-0.02,False,avg_annual_trade_count_lt_min:0<50,,ok,140565,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
29,1.0,1.0,-1.0,-1.0,False,avg_annual_trade_count_lt_min:0<50,,ok,141543,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
29,1.0,1.0,0.0,0.0,False,avg_annual_trade_count_lt_min:0<50,,ok,138910,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
29,2.0,0.02,-5.0,-0.05,False,avg_annual_trade_count_lt_min:31.9248<50,,ok,138007,1,1.0085118067212557,0.06336027462194682,0.8153885319751459,0.06285426897317357,31.924805884756843,3.864321455770852,True,,100.0,310.0,30.0,False,,-0.10176715120475865,721.0,1.6106758592971608,0.622600454781956,2.695836589571736,2.350301011086592,
29,2.0,0.02,-4.0,-0.04,False,avg_annual_trade_count_lt_min:36.5591<50,,ok,150317,1,1.1087712864015713,0.07034146629371474,0.934435468807,0.0630853205351642,36.559051900286065,3.6680890262736736,True,,100.0,355.0,30.0,False,,-0.06526605559006948,444.0,1.8059939708319632,1.077764937037462,2.032066330634378,3.4615733371142112,
29,2.0,0.02,-3.0,-0.03,False,avg_annual_trade_count_lt_min:41.3993<50,,ok,140139,1,1.0216265472499493,0.06560793074264226,0.8529787089097298,0.064198409164922,41.39926440539436,3.4643749387523686,True,,100.0,402.0,30.0,False,,-0.06365198327821031,582.0,1.6553589425098307,1.0307287748738776,2.1317019327670246,3.0777253486598313,
29,2.0,0.02,-2.0,-0.02,False,avg_annual_trade_count_lt_min:47.1663<50,,ok,144157,1,1.073270718390012,0.07237261823192798,0.9703624341789254,0.06718807516060117,47.1663261136085,2.7055992662829818,True,,100.0,458.0,30.0,False,,-0.07640615397201045,406.0,1.7230400305226226,0.9472092818392605,2.2904061911323885,3.159815866378993,
29,2.0,0.02,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,133330,1,2.1597390645818235,0.03909228573534884,0.45094419871924885,0.01782314242325907,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.014394180811015955,398.0,3.6092780842650707,2.715839563820907,0.4259469338982496,9.177736150740136,
29,2.0,0.02,0.0,0.0,True,,0.5266417435841817,ok,147795,1,1.1304740227801717,0.08071096316565063,1.124206499193643,0.07086636000096266,65.4973436861463,3.404436855080275,True,,100.0,636.0,30.0,False,,-0.10479380099773195,414.0,1.7764498133269664,0.7701883355428386,2.690147873837146,3.0002426242289406,
29,3.0,0.03,-5.0,-0.05,False,avg_annual_trade_count_lt_min:29.9681<50,,ok,146557,1,0.9161891536025627,0.05668462585675571,0.7077421786846971,0.06227693672416513,29.96812423375562,4.397767509149716,True,,100.0,291.0,30.0,False,,-0.0853599271828277,410.0,1.4275461815251254,0.6640660052971467,2.5652654215655013,2.20969827840126,
29,3.0,0.03,-4.0,-0.04,False,avg_annual_trade_count_lt_min:34.2934<50,,ok,146061,1,0.9825536825972911,0.06142461552747469,0.7835659822147245,0.06265061115330325,34.29342051491623,3.522959212963187,True,,100.0,333.0,30.0,False,,-0.059970026213083005,366.0,1.5305554263878256,1.0242552722792433,2.2402879559767834,2.74181787049304,
29,3.0,0.03,-3.0,-0.03,False,avg_annual_trade_count_lt_min:38.3098<50,,ok,146610,1,0.9544801057760748,0.061035137648263404,0.777223706558736,0.06421268012959298,38.309767061708214,3.9393749221811465,True,,100.0,372.0,30.0,False,,-0.05686478063754763,438.0,1.4919267099299662,1.0733381359069571,2.205312385941304,2.7676413571772276,
29,3.0,0.03,-2.0,-0.02,False,avg_annual_trade_count_lt_min:41.9142<50,,ok,145424,1,1.1215083176041973,0.07519475357374117,1.0212737832323793,0.06660702858640287,41.91418062934205,4.091900177042528,True,,100.0,407.0,30.0,False,,-0.05627014487225557,352.0,1.7899606387441638,1.3363170424467226,2.0063755513939623,3.7477905630129107,
29,3.0,0.03,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,145743,1,2.302140178917932,0.03910916641237616,0.4511730077049534,0.01671944832143497,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.01401252180242396,402.0,3.9064079364004556,2.7910155619248243,0.45483942130430816,8.598455758347816,
29,3.0,0.03,0.0,0.0,True,,0.6961907202257454,ok,148750,1,1.2272284611821744,0.08568766820633766,1.2210803786608047,0.06890944416909349,55.91990192071925,3.6803586544078097,True,,100.0,543.0,30.0,False,,-0.07499176808541963,436.0,1.9702282716783315,1.142627656261349,2.246303650033171,3.814607531135531,
29,4.0,0.04,-5.0,-0.05,False,avg_annual_trade_count_lt_min:28.1144<50,,ok,145515,1,1.0498447572744705,0.06587653832491802,0.8575173283080104,0.06261615109480644,28.114425827543933,3.477096840564673,True,,100.0,273.0,30.0,False,,-0.06237573671378216,420.0,1.6575216024320014,1.0561244130422005,2.1431973839526246,3.0737504076000786,
29,4.0,0.04,-4.0,-0.04,False,avg_annual_trade_count_lt_min:31.9248<50,,ok,139189,1,1.1067216667625586,0.06907976619866174,0.9124155143585164,0.062080946852683686,31.924805884756843,3.703297801561086,True,,100.0,310.0,30.0,False,,-0.0646628891395511,421.0,1.737864432668329,1.068306212696102,2.0459303102327207,3.3764476655514257,
29,4.0,0.04,-3.0,-0.03,False,avg_annual_trade_count_lt_min:35.3233<50,,ok,140228,1,1.0391331014433538,0.0657406176861699,0.8552194542743063,0.06317478298333506,35.3232529628116,2.736592686262607,True,,100.0,343.0,30.0,False,,-0.06265512264928297,441.0,1.6411366947669255,1.0492456946283264,2.0760957246487233,3.1665504102559265,
29,4.0,0.04,-2.0,-0.02,False,avg_annual_trade_count_lt_min:38.5157<50,,ok,138393,1,1.1768278267431174,0.07685366887216416,1.0517483002736991,0.06467710450309384,38.51573355128729,4.335762552745372,True,,100.0,374.0,30.0,False,,-0.05620853542052051,240.0,1.904637861622665,1.367295345754669,1.816249529407246,4.231448797525428,
29,4.0,0.04,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,129535,1,2.2113520705574636,0.03865646041265758,0.44504799965848063,0.017212645430128563,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.013983868605263683,381.0,3.7114206651708908,2.764360957890212,0.45511299945663813,8.493815922377461,
29,4.0,0.04,0.0,0.0,False,avg_annual_trade_count_lt_min:48.7111<50,,ok,146184,1,1.2259826321028495,0.08179556707674296,1.1449896969420963,0.06588283541085999,48.71107478545157,2.817438121773679,True,,100.0,473.0,30.0,False,,-0.0722993992655192,437.0,1.9887396123426413,1.1313450444636355,2.2637983008250506,3.6132003035311153,
29,5.0,0.05,-5.0,-0.05,False,avg_annual_trade_count_lt_min:26.4667<50,,ok,145236,1,1.0429142691862892,0.06161621614793433,0.7866934593449046,0.05898279660166566,26.46669391091132,2.8937465236711017,True,,100.0,257.0,30.0,False,,-0.06396852862355817,420.0,1.623416485055997,0.9632270348210332,2.116847899715514,2.910753113448303,
29,5.0,0.05,-4.0,-0.04,False,avg_annual_trade_count_lt_min:29.4532<50,,ok,147357,1,1.122275921246275,0.06987272506312103,0.9262283038707855,0.06186940246024598,29.453208009807927,3.3457322726950016,True,,100.0,286.0,30.0,False,,-0.06852272875144638,422.0,1.7625638691701122,1.0197014382858498,2.247150054538342,3.109392936266368,
29,5.0,0.05,-3.0,-0.03,False,avg_annual_trade_count_lt_min:32.3367<50,,ok,144605,1,1.1082819129947898,0.06923630658811075,0.9151352789277625,0.06212850114677327,32.336738863914995,3.2493131865603155,True,,100.0,314.0,30.0,False,,-0.06754524301427578,422.0,1.73539413254069,1.025036012876252,2.177590591880295,3.179491445558044,
29,5.0,0.05,-2.0,-0.02,False,avg_annual_trade_count_lt_min:35.3233<50,,ok,145378,1,1.172194558399482,0.07566390492062802,1.0298507150035832,0.0639505674388132,35.3232529628116,2.1710308630675828,True,,100.0,343.0,30.0,False,,-0.0660724165132881,422.0,1.8659935330936464,1.1451663025736456,2.131642092553301,3.549559524319446,
29,5.0,0.05,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,144527,1,2.214078621128055,0.0338174653522445,0.3810111863503425,0.01506733086095291,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.014938307111693416,402.0,3.462056056630669,2.2638084154644837,0.5008538457881944,6.751962800450481,
29,5.0,0.05,0.0,0.0,False,avg_annual_trade_count_lt_min:43.253<50,,ok,142380,1,1.1096240721419175,0.07330928021438221,0.9871308130833742,0.06568285078033366,43.25296281160605,2.9767453506857287,True,,100.0,420.0,30.0,False,,-0.09844696886880955,458.0,1.7811730700260537,0.7446575659640082,2.977306692666979,2.462268344572659,
30,0.0,0.0,-5.0,-0.05,False,avg_annual_trade_count_lt_min:35.7352<50,,ok,146094,1,1.074698460984745,0.06889117673143175,0.9091435239991288,0.06387086037212515,35.73518594196976,2.9651135069335033,True,,100.0,347.0,30.0,False,,-0.08897759964189089,434.0,1.7361762238261775,0.7742530368171181,2.4240494112417164,2.841987313127513,
30,0.0,0.0,-4.0,-0.04,False,avg_annual_trade_count_lt_min:41.8112<50,,ok,136814,1,1.1307106058829874,0.07692132081761915,1.052999775817625,0.06753908382598865,41.811197384552514,4.540260194318778,True,,100.0,406.0,30.0,False,,-0.08823300298570536,436.0,1.8216351819470256,0.8717976065042373,2.498934917109783,3.0781642327277887,
30,0.0,0.0,-3.0,-0.03,False,avg_annual_trade_count_lt_min:48.917<50,,ok,140272,1,1.1231329289303427,0.07729775141645434,1.0599757791639015,0.06835531041349657,48.917041275030655,3.0416320838145157,True,,100.0,475.0,30.0,False,,-0.08605595219030526,441.0,1.8104749628817631,0.8982266705447298,2.5600052685902677,3.0194372005734316,
30,0.0,0.0,-2.0,-0.02,True,,0.4113163051360028,ok,143180,1,1.107923141765847,0.07958136219051193,1.1027532601630168,0.07139671283424744,58.18553330608909,2.785198688010691,True,,100.0,565.0,30.0,False,,-0.10639984508955425,436.0,1.7858758886635844,0.7479462223232578,3.0381965132947095,2.6193619090231777,
30,0.0,0.0,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,142588,1,2.420334201649024,0.04172815601355406,0.4870666388931253,0.016944365731641573,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.014054112823027265,322.0,4.0231102669984065,2.969106377542641,0.4383767248582882,9.518789125276509,
30,0.0,0.0,0.0,0.0,True,,0.3973868072746295,ok,143180,1,1.1630266082300822,0.08757762753292653,1.2588951133825819,0.0745587574506383,92.89088680016347,2.3022242671073334,True,,100.0,902.0,30.0,False,,-0.10867112785991173,399.0,1.876824998027133,0.8058960025318141,3.03056925140358,2.8898078304056494,
30,1.0,1.0,-5.0,-0.05,False,avg_annual_trade_count_lt_min:0<50,,ok,140070,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
30,1.0,1.0,-4.0,-0.04,False,avg_annual_trade_count_lt_min:0<50,,ok,137431,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
30,1.0,1.0,-3.0,-0.03,False,avg_annual_trade_count_lt_min:0<50,,ok,141065,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
30,1.0,1.0,-2.0,-0.02,False,avg_annual_trade_count_lt_min:0<50,,ok,142548,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
30,1.0,1.0,-1.0,-1.0,False,avg_annual_trade_count_lt_min:0<50,,ok,141598,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
30,1.0,1.0,0.0,0.0,False,avg_annual_trade_count_lt_min:0<50,,ok,129346,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
30,2.0,0.02,-5.0,-0.05,False,avg_annual_trade_count_lt_min:31.3069<50,,ok,142293,1,1.2687336763563897,0.08164358205068356,1.142066412125525,0.0634241100558611,31.306906416019615,4.384768493330309,True,,100.0,304.0,30.0,False,,-0.0653912524638608,373.0,2.102969981528339,1.248539811893109,2.006640363150023,4.068670378109982,
30,2.0,0.02,-4.0,-0.04,False,avg_annual_trade_count_lt_min:35.6322<50,,ok,150211,1,1.227268670493387,0.08087674063697126,1.1273713892066897,0.06508025895903778,35.63220269718022,4.350081956270568,True,,100.0,346.0,30.0,False,,-0.07949849766027195,329.0,1.9503020753494507,1.0173367172621184,2.3178869382152945,3.4892444192831937,
30,2.0,0.02,-3.0,-0.03,False,avg_annual_trade_count_lt_min:40.2664<50,,ok,148922,1,1.1974524215734157,0.08038521361953066,1.1179998511431473,0.06639299254820846,40.26644871270944,4.273784098661386,True,,100.0,391.0,30.0,False,,-0.07920899264816417,476.0,1.9138913299215672,1.0148495888161475,2.359271329992901,3.407205122938214,
30,2.0,0.02,-2.0,-0.02,False,avg_annual_trade_count_lt_min:46.3425<50,,ok,150512,1,1.0915691653531938,0.07461945081361288,1.0108005925739394,0.06803263384433791,46.3424601552922,4.0439386539483575,True,,100.0,450.0,30.0,False,,-0.08217414680344426,472.0,1.7332951195779707,0.9080648076833487,2.5807116246167197,2.891429251600134,
30,2.0,0.02,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,140341,1,2.2905559224888172,0.03919565223832633,0.4523457868186651,0.016841328464850116,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.01601716136945386,419.0,3.5717339399054255,2.4471035369023566,0.49593492225655517,7.903386206396205,
30,2.0,0.02,0.0,0.0,True,,0.5294188338133665,ok,149750,1,1.1594983791080142,0.08362630936680815,1.180484493040332,0.07145211340698694,60.65713118103801,2.966706282581047,True,,100.0,589.0,30.0,False,,-0.07983716130112983,366.0,1.8313445491874625,1.0474609568266888,2.639180781189671,3.1686464967781283,
30,3.0,0.03,-5.0,-0.05,False,avg_annual_trade_count_lt_min:29.4532<50,,ok,151959,1,1.072911947228783,0.0678146841075733,0.890562535888092,0.06298434937404519,29.453208009807927,3.5204734744590254,True,,100.0,286.0,30.0,False,,-0.07026278703119926,435.0,1.7044318238298013,0.965157901827337,2.6548257260542987,2.5543930602315665,
30,3.0,0.03,-4.0,-0.04,False,avg_annual_trade_count_lt_min:33.0576<50,,ok,154920,1,1.1287200667466128,0.07196808128381882,0.9631596329868306,0.06333079736583916,33.057621577441765,3.0233682040207372,True,,100.0,321.0,30.0,False,,-0.06736280063540656,422.0,1.7758367424147465,1.0683653382129672,2.468004451015804,2.916043415326805,
30,3.0,0.03,-3.0,-0.03,False,avg_annual_trade_count_lt_min:36.765<50,,ok,152973,1,1.163367799857134,0.07646990868632275,1.0446621628551558,0.06514633081444864,36.76501838986514,4.190039396917805,True,,100.0,357.0,30.0,False,,-0.06401364460318582,326.0,1.8581337379077176,1.1945876408123937,2.1235826749877327,3.600985710940804,
30,3.0,0.03,-2.0,-0.02,False,avg_annual_trade_count_lt_min:40.9873<50,,ok,158661,1,1.2069527566989868,0.0792015549702818,1.0955837903640786,0.06487873162259249,40.98733142623621,4.351017495561352,True,,100.0,398.0,30.0,False,,-0.05783154362534626,329.0,1.9436803596357015,1.3695217178254524,2.058535760936988,3.847470443468588,
30,3.0,0.03,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,157117,1,2.3983291563357136,0.03960282705972529,0.4578786560052692,0.016243672685074175,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.013468591647912809,419.0,3.8686382337392584,2.940383678932194,0.4857357685724091,8.153162608576077,
30,3.0,0.03,0.0,0.0,True,,0.6469373772963615,ok,150949,1,1.2059614636998366,0.08269461084271201,1.1623552432596735,0.06777101359486916,51.69758888434818,3.31546195635745,True,,100.0,502.0,30.0,False,,-0.062392028499580365,436.0,1.9360666670479294,1.3254034662980736,2.360786584292222,3.5028414424637346,
30,4.0,0.04,-5.0,-0.05,False,avg_annual_trade_count_lt_min:27.8055<50,,ok,155346,1,1.1099162761754344,0.06852029334110932,0.9027234137443223,0.06138978167487302,27.80547609317532,3.1492318196812397,True,,100.0,270.0,30.0,False,,-0.06942438201940626,420.0,1.7757727554018838,0.9869773608061182,2.355453143296809,2.9090068522953048,
30,4.0,0.04,-4.0,-0.04,False,avg_annual_trade_count_lt_min:30.895<50,,ok,159445,1,1.143406630447032,0.06978976815138038,0.9247790731073604,0.06058980251680644,30.894973436861463,3.663156312924638,True,,100.0,300.0,30.0,False,,-0.06703579675633697,389.0,1.7991204045800226,1.0410821013294373,2.354731986934124,2.9638094075516044,
30,4.0,0.04,-3.0,-0.03,False,avg_annual_trade_count_lt_min:34.2934<50,,ok,143606,1,1.0958160679176856,0.06823143674724474,0.8977366354735541,0.06196782578707397,34.29342051491623,2.5956431845191315,True,,100.0,333.0,30.0,False,,-0.06102027158294843,340.0,1.7444167287007981,1.1181765498125285,2.2079225186780027,3.0903003239487967,
30,4.0,0.04,-2.0,-0.02,False,avg_annual_trade_count_lt_min:38.0008<50,,ok,149098,1,1.1429448873978711,0.07131443128441406,0.9515712613444018,0.06193137607372318,38.000817327339604,3.6598850897060227,True,,100.0,369.0,30.0,False,,-0.05748438496490971,382.0,1.8389869070501808,1.240587880133825,2.079594208159548,3.4292474466702676,
30,4.0,0.04,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,132833,1,2.238245462621872,0.036019777847802414,0.40983284349285687,0.015860605795008167,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.013491622286291527,322.0,3.5223181706538624,2.6697884867708708,0.48784000041136927,7.383522838928515,
30,4.0,0.04,0.0,0.0,False,avg_annual_trade_count_lt_min:46.4454<50,,ok,148899,1,1.1869224034716084,0.07581385818766284,1.0325990072709006,0.06323591155824242,46.445443400081736,3.399584209709781,True,,100.0,451.0,30.0,False,,-0.058349840781550366,386.0,1.925155010734197,1.2992984586109517,2.1938133028292337,3.4558026469203242,
30,5.0,0.05,-5.0,-0.05,False,avg_annual_trade_count_lt_min:26.2607<50,,ok,153513,1,0.9900345016191365,0.057742992229607326,0.7244170761544944,0.05840765195374087,26.26072742133224,3.2487577110281185,True,,100.0,255.0,30.0,False,,-0.08345062671647818,435.0,1.5536806932704321,0.6919419841601426,2.8253159045382628,2.0437711810157446,
